tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2024-W-ITF-POR-2024-020,W35 Loule,Hard,32,35,20241021,815,238068,13,,Maria Garcia,U,,POR,18.0,215459,5,,Emily Seibold,R,,GER,24.8,3-6 3-4 RET,3,Q2,,,,,,,,,,,,,,,,,,,,1277,6,661,54
2024-W-ITF-POR-2024-020,W35 Loule,Hard,32,35,20241021,816,260672,6,,Johanne Christine Svendsen,R,,DEN,20.4,239105,,,Olga Golas,U,,POL,21.4,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-POR-2024-020,W35 Loule,Hard,32,35,20241021,817,225858,7,,Sarah Iliev,U,,FRA,18.0,222721,,,Thamyrys Nicolle Costa Araujo,U,,BRA,,6-2 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,685,50,,
2024-W-ITF-POR-2024-020,W35 Loule,Hard,32,35,20241021,818,254761,9,,Tilde Stromquist,U,,SWE,20.4,265630,8,,Luana Plaza,U,,BRA,,6-1 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,999,18,,
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,712,210158,9,,Iveta Dapkute,R,,LTU,31.8,269997,,WC,Matilde Novais,U,,POR,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,740,42,,
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,714,239454,12,,Chelsea Fontenel,U,,SUI,20.3,220422,,,Teresa Franco Dias,R,,POR,25.1,6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,998,19,1372,4
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,716,259794,10,,Angelina Voloshchuk,U,,POR,17.5,256711,,,Lena Couto,U,,POR,17.4,7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,779,37,1400,3
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,718,202387,11,,Vlada Ekshibarova,R,,UZB,35.6,263948,,,Miroslava Medvedeva,U,,RUS,,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,789,36,1400,3
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,720,254761,13,,Tilde Stromquist,U,,SWE,20.5,260750,,WC,Catarina Moreira,U,,POR,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,985,20,,
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,722,260867,16,,Amalia Suciu,U,,POR,,266396,,WC,Ines Esteves,U,,POR,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,1357,4,,
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,724,259758,14,,Anouck Vrancken Peeters,U,,NED,21.7,266561,,WC,Diana Fernandes,R,,POR,16.7,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,928,24,,
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,726,220020,15,,Elizabet Hamaliy,U,,UKR,24.1,260066,,,Carla Tomai,U,,POR,19.4,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,1400,3
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,811,220513,1,,Antonia Schmidt,U,,GER,23.4,210158,9,,Iveta Dapkute,R,,LTU,31.8,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,456,125,740,42
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,812,232881,2,,Cristina Diaz Adrover,U,,ESP,18.9,239454,12,,Chelsea Fontenel,U,,SUI,20.3,6-3 2-6 10-8,3,Q2,,,,,,,,,,,,,,,,,,,,500,103,998,19
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,813,239442,3,,Ranah Akua Stoiber,U,,GBR,19.4,259794,10,,Angelina Voloshchuk,U,,POR,17.5,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,531,92,779,37
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,814,223399,4,,Selina Dal,U,,GER,22.9,202387,11,,Vlada Ekshibarova,R,,UZB,35.6,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,548,88,789,36
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,815,254761,13,,Tilde Stromquist,U,,SWE,20.5,223018,5,,Anastasia Kovaleva,U,,RUS,22.3,6-0 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,985,20,650,58
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,816,214271,6,,Jaeda Daniel,U,,USA,25.3,260867,16,,Amalia Suciu,U,,POR,,6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,641,60,1357,4
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,817,259758,14,,Anouck Vrancken Peeters,U,,NED,21.7,260541,7,,Weronika Ewald,R,,POL,18.7,6-4 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,928,24,643,59
2024-W-ITF-POR-2024-021,W35 Lousada,Hard,32,35,20241118,818,260598,8,,Tessa Johanna Brockmann,R,,GER,18.9,220020,15,,Elizabet Hamaliy,U,,UKR,24.1,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,670,54,,
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,712,225858,12,,Sarah Iliev,U,,FRA,18.1,260279,,,Paula Cembranos,U,,SUI,20.8,3-6 6-3 10-7,3,Q1,,,,,,,,,,,,,,,,,,,,727,43,1233,8
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,714,254761,14,,Tilde Stromquist,U,,SWE,20.5,223069,,WC,Baylen Brown,U,,USA,20.4,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,986,20,,
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,716,225854,15,,Carmen Lopez Martinez,U,,ESP,19.5,259965,,,Wozuko Mdlulwa,U,,RSA,17.2,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,1046,15,1151,11
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,718,260598,11,,Tessa Johanna Brockmann,R,,GER,19.0,266561,,WC,Diana Fernandes,R,,POR,16.7,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,672,54,,
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,720,260541,9,,Weronika Ewald,R,,POL,18.7,260178,,,Cayetana Gay,U,,ESP,18.1,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,645,59,1197,9
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,722,206205,,,Min Liu,R,,CHN,31.8,223018,10,,Anastasia Kovaleva,U,,RUS,22.3,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,1279,7,650,58
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,724,210158,13,,Iveta Dapkute,R,,LTU,31.8,222309,,WC,Sana Garakani,U,,IRI,,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,738,42,,
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,726,239454,16,,Chelsea Fontenel,U,,SUI,20.4,220422,,,Teresa Franco Dias,R,,POR,25.1,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,994,19,1371,4
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,811,221406,1,WC,Alina Charaeva,R,,RUS,22.4,225858,12,,Sarah Iliev,U,,FRA,18.1,6-3 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,236,300,727,43
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,812,247647,2,,Jenny Lim,U,,FRA,19.8,254761,14,,Tilde Stromquist,U,,SWE,20.5,2-6 7-6(3) 10-2,3,Q2,,,,,,,,,,,,,,,,,,,,479,111,986,20
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,813,225854,15,,Carmen Lopez Martinez,U,,ESP,19.5,222262,,A,Jamilah Snells,U,,USA,22.2,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,1046,15,,
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,814,232881,4,,Cristina Diaz Adrover,U,,ESP,18.9,260598,11,,Tessa Johanna Brockmann,R,,GER,19.0,6-4 5-7 10-8,3,Q2,,,,,,,,,,,,,,,,,,,,494,103,672,54
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,815,239442,5,,Ranah Akua Stoiber,U,,GBR,19.5,260541,9,,Weronika Ewald,R,,POL,18.7,7-5 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,526,92,645,59
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,816,247669,6,,Veronika Podrez,U,,UKR,17.8,206205,,,Min Liu,R,,CHN,31.8,6-0 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,530,91,1279,7
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,817,216579,7,,Weronika Falkowska,R,,POL,24.4,210158,13,,Iveta Dapkute,R,,LTU,31.8,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,533,90,738,42
2024-W-ITF-POR-2024-022,W35 Lousada,Hard,32,35,20241125,818,201554,8,,Vitalia Diatchenko,R,170,RUS,34.3,239454,16,,Chelsea Fontenel,U,,SUI,20.4,6-4 4-6 10-6,3,Q2,,,,,,,,,,,,,,,,,,,,618,65,994,19
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,712,267425,,,Ilinca Sagmar,U,,ROU,,267745,,WC,Ana Maria Capeti,U,,ROU,,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,713,264220,,,Anastasia Necula,U,,ROU,,260491,,,Karina Ioana Filipescu,U,,ROU,,7-5 2-6 10-7,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,714,260267,15,,Maria Theodora Stancescu,U,,ROU,17.6,267746,,,Alexandra Nicole Aldea Wesselly,U,,ROU,,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,716,214882,,,Oliwia Szymczuch,R,,POL,26.0,249666,,,Alexia Trasca,U,,ROU,19.4,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,717,267747,,,Ana Sofia Ciobanu,U,,ROU,,265614,,,Anastasia Elena Bertea,U,,ROU,,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,718,267748,,,Iulia Maria Buculei,U,,ROU,,261104,13,,Cristiana Nicoleta Todoni,U,,ROU,,3-6 6-1 10-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,720,264221,,,Sophie Isabele Jurca,U,,ROU,,264219,,,Andreea Diana Popa,U,,ROU,,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,721,265030,,,Ana Maria Chirita,U,,ROU,,267749,,,Alexandra Nicoleta Cazan,U,,ROU,,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,722,260901,,,Emma Dvorackova,U,,CZE,,264977,12,,Alice Nicoleta Petrache,U,,ROU,,6-2 7-6(7),3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,724,260143,,,Crissy Alexia Tudora,U,,ROU,20.0,267750,,,Daria Camarasan,U,,ROU,,6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,725,260878,,,Roxana Elena Muzuru,U,,ROU,,267751,,,Adrienn Putirac,U,,ROU,,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,726,267431,,,Sara Victoria Balan,U,,ROU,,260654,16,,Maria Teodorescu,U,,ROU,,4-6 7-5 10-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,728,265028,,,Samira Maria Rusei,U,,ROU,,267752,,,Sofia Prutean,U,,ROU,,6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,729,265611,,,Alessia Marinescu,U,,ROU,,261969,,,Daria Ioana Pastoric,U,,ROU,,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,730,267427,10,,Denisa Elena Plesa,U,,ROU,,213806,,,Gabriela Aura Zarnoveanu,U,,ROU,48.4,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,732,260655,,,Andreea Stefania Dinca,U,,ROU,,267753,,,Angelina Maria Irene Pavel,U,,ROU,,6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,733,267754,,,Alexia Clara Adascalitei,U,,ROU,,267755,,,Paula Jucan,U,,POR,,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,734,266659,9,,Giulia Paterno,U,,ITA,,265027,,,Andra Silivas,U,,ROU,,6-1 7-6(4),3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,736,264216,,WC,Inka Wawrzkiewicz,U,,POL,,267756,,,Alexia Ioana Tatu,U,,ROU,,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,737,265034,,,Ana Cristiana Mocanu,U,,ROU,,260663,,,Daria Maria Tudor,U,,ROU,,6-3 3-6 10-8,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,738,260272,14,,Sofia Maria Barbulescu,U,,ROU,18.1,265029,,,Yarina Andreea Capraru,U,,ROU,,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,739,260262,8,,Alexia Shara Iancu,U,,ROU,17.6,266667,,,Ana Maria Brotea,U,,ROU,,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,740,264505,,,Alexandra Irina Anghel,U,,ROU,17.1,267757,,,Anca Stefania Sauciuc,U,,ROU,,6-7(4) 6-2 10-6,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,741,260229,,,Cara Maria Mester,U,,ROU,19.2,267758,,,Maria Ioana Alexandra Neacsu,U,,ROU,,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,742,263732,,,Claudia Ogescu,U,,ROU,,266833,11,,Diana Maria Mihail,U,,ROU,,3-6 7-5 10-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,811,266600,1,,Vanessa Ioana Georgiana Popa Teiusanu,U,,ROU,,267425,,,Ilinca Sagmar,U,,ROU,,5-7 6-0 10-8,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,812,260267,15,,Maria Theodora Stancescu,U,,ROU,17.6,264220,,,Anastasia Necula,U,,ROU,,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,813,214882,,,Oliwia Szymczuch,R,,POL,26.0,260480,2,,Aleksandra Julia Zuchanska,U,,POL,,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,1365,3
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,814,267748,,,Iulia Maria Buculei,U,,ROU,,267747,,,Ana Sofia Ciobanu,U,,ROU,,7-6(5) 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,815,264221,,,Sophie Isabele Jurca,U,,ROU,,221714,3,,Stefana Lazar,U,,ROU,22.2,3-6 7-5 11-9,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,816,260901,,,Emma Dvorackova,U,,CZE,,265030,,,Ana Maria Chirita,U,,ROU,,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,817,256731,4,,Iulia Andreea Ionescu,U,,ROU,18.8,260143,,,Crissy Alexia Tudora,U,,ROU,20.0,6-2 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,818,267431,,,Sara Victoria Balan,U,,ROU,,260878,,,Roxana Elena Muzuru,U,,ROU,,6-0 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,819,260653,5,,Alexia Lavinia Puiac,U,,ROU,,265028,,,Samira Maria Rusei,U,,ROU,,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,820,267427,10,,Denisa Elena Plesa,U,,ROU,,265611,,,Alessia Marinescu,U,,ROU,,6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,821,255661,6,,Joulia Cristiana Cirstea,U,,ROU,18.1,260655,,,Andreea Stefania Dinca,U,,ROU,,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,822,266659,9,,Giulia Paterno,U,,ITA,,267754,,,Alexia Clara Adascalitei,U,,ROU,,6-2 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,823,222935,7,,Noemi La Cagnina,U,,ITA,,264216,,WC,Inka Wawrzkiewicz,U,,POL,,6-3 7-6(5),3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,824,260272,14,,Sofia Maria Barbulescu,U,,ROU,18.1,265034,,,Ana Cristiana Mocanu,U,,ROU,,6-0 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,825,260262,8,,Alexia Shara Iancu,U,,ROU,17.6,264505,,,Alexandra Irina Anghel,U,,ROU,17.1,4-6 6-2 10-6,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,826,260229,,,Cara Maria Mester,U,,ROU,19.2,263732,,,Claudia Ogescu,U,,ROU,,6-2 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,911,266600,1,,Vanessa Ioana Georgiana Popa Teiusanu,U,,ROU,,260267,15,,Maria Theodora Stancescu,U,,ROU,17.6,7-6(2) 6-0,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,912,214882,,,Oliwia Szymczuch,R,,POL,26.0,267748,,,Iulia Maria Buculei,U,,ROU,,6-4 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,913,264221,,,Sophie Isabele Jurca,U,,ROU,,260901,,,Emma Dvorackova,U,,CZE,,6-4 4-6 10-3,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,914,256731,4,,Iulia Andreea Ionescu,U,,ROU,18.8,267431,,,Sara Victoria Balan,U,,ROU,,6-4 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,915,260653,5,,Alexia Lavinia Puiac,U,,ROU,,267427,10,,Denisa Elena Plesa,U,,ROU,,6-3 4-6 12-10,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,916,266659,9,,Giulia Paterno,U,,ITA,,255661,6,,Joulia Cristiana Cirstea,U,,ROU,18.1,6-7(0) 6-1 10-6,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,917,260272,14,,Sofia Maria Barbulescu,U,,ROU,18.1,222935,7,,Noemi La Cagnina,U,,ITA,,3-6 7-5 10-4,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-001,W15 Bucharest,Clay,32,15,20240506,918,260229,,,Cara Maria Mester,U,,ROU,19.2,260262,8,,Alexia Shara Iancu,U,,ROU,17.6,6-3 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,711,253660,1,,Bianca Bulat,U,,ROU,19.0,221184,,,Paula Mihaela Onita,R,,ROU,23.5,6-0 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,1232,8,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,712,265027,,,Andra Silivas,U,,ROU,,265613,,,Ioana Maria Alexandrescu,U,,ROU,,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,713,223352,,,Darya Velikova,U,,BUL,19.7,221459,,,Emily Di Giannantonio,U,,ITA,21.8,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,714,214918,9,,Evelyne Christelle Atticia Tiron,U,,ROU,25.0,267751,,,Adrienn Putirac,U,,ROU,,6-3 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,715,260565,2,,Lidia Encheva,U,,BUL,17.8,265028,,,Samira Maria Rusei,U,,ROU,,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,1285,6,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,716,266496,,,Lucia Natal,U,,ESP,,265030,,,Ana Maria Chirita,U,,ROU,,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,717,260878,,WC,Roxana Elena Muzuru,U,,ROU,,259897,,A,Simina Maria Ionel,U,,ROU,17.4,6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,718,266532,11,,Ioana Teodora Sava,U,,ROU,,265034,,,Ana Cristiana Mocanu,U,,ROU,,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,719,265197,3,,Isabella Maria Serban,U,,ROU,,260655,,,Andreea Stefania Dinca,U,,ROU,,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,1265,7,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,720,222623,,,Pia Praefke,U,,GER,,266667,,,Ana Maria Brotea,U,,ROU,,5-7 6-1 10-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,721,263732,,,Claudia Ogescu,U,,ROU,,254750,,,Daria Tudor,U,,ROU,19.2,6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,722,260262,14,,Alexia Shara Iancu,U,,ROU,17.6,222274,,,Melissa Boyden,R,,NED,,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,723,266564,4,,Bianca Elena Barbulescu,U,,ROU,,267758,,WC,Maria Ioana Alexandra Neacsu,U,,ROU,,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,724,260654,,,Maria Teodorescu,U,,ROU,,267747,,WC,Ana Sofia Ciobanu,U,,ROU,,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,725,261967,,,Francesca Simpson,U,,GBR,,260069,,WC,Daria Maria Anghel,U,,ROU,17.5,6-3 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,726,221714,10,,Stefana Lazar,U,,ROU,22.2,260267,,,Maria Theodora Stancescu,U,,ROU,17.6,6-2 3-6 10-6,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,727,264977,,,Alice Nicoleta Petrache,U,,ROU,,233745,5,,Michelle Dzjachangirova,U,,NED,22.4,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,1277,6
2024-W-ITF-ROU-2024-002,W15 Bucharest,Clay,32,15,20240520,728,213806,,,Gabriela Aura Zarnoveanu,U,,ROU,48.5,265611,,,Alessia Marinescu,U,,ROU,,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
